id_text,text_name,l_no,text
aemw/amarna/P270953,EA 282. Alone [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],002,akk-x-mbperi:ilu[god]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],003,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],004,akk-x-mbperi:mila[times]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],005,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],006,akk-x-mbperi:kabattu[liver]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],007,akk-x-mbperi:šuʾru[back]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],008,akk-x-mbperi:šarru[king]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],009,akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],010,akk-x-mbperi:šarru[king]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],011,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P270953,EA 282. Alone [vassal letter],012,
aemw/amarna/P270953,EA 282. Alone [vassal letter],013,
aemw/amarna/P270953,EA 282. Alone [vassal letter],014,
aemw/amarna/P270953,EA 282. Alone [vassal letter],015,akk-x-mbperi:šarru[king]N
