id_text,text_name,l_no,text
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],001,Aman-appa[1]PN
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],002,Rib-Haddi[1]PN
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],003,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],004,Gublu[Byblos]GN
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],005,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],006,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],007,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],008,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],009,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],010,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],011,Amurru[1]GN
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],012,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],013,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],014,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],015,Amurru[1]GN
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],016,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],017,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],018,Abdi-Aširte[1]PN
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],019,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],020,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],021,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],022,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],023,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],024,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],025,Abdi-Aširte[1]PN
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],026,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],027,Ammiya[1]GN
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],028,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],029,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],030,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],031,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],032,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],033,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],034,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],035,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],036,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],037,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],038,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],039,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],040,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],041,Ṣumur[1]GN
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],042,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],043,
aemw/amarna/P270901,EA 073. Of ambivalent Amurru [vassal letter],044,
